65.302850     1.029658  
65.437761     1.016365  
65.389032     1.025258  
65.422278     1.028760  
65.471322     1.027989  
65.602966     1.025927  
65.699767     1.024415  
65.778542     1.020572  
65.765307     1.023595  
65.901153     1.021485  
65.930621     1.021029  
66.153089     0.982363  
65.941205     1.010335  
66.077568     1.019764  
66.136094     1.022459  
66.175775     1.017662  
66.154477     1.022497  
66.295224     1.020326  
66.375720     1.005816  
66.302306     1.021325  
66.400927     1.019808  
66.430921     1.019347  
66.452389     1.019018  
66.517284     1.014196  
66.488997     1.015390  
66.494066     1.019154  
66.520551     1.018748  
66.521226     1.018738  
66.705259     0.998845  
66.562825     1.010247  
66.631349     1.020301  
67.035820     0.996658  
66.905573     1.002321  
66.930480     1.005435  
66.951699     1.020194  
67.102356     1.017904  
67.338545     0.998092  
67.229181     1.013749  
67.314946     1.013082  
67.318450     1.016910  
67.366574     1.016183  
67.400299     1.015675  
67.490025     1.008747  
67.452379     1.015449  
67.609012     1.013096  
67.745581     1.011054  
67.762341     1.010804  
67.818796     1.006810  
67.788250     1.010868  
67.941623     0.999461  
67.853059     1.004449  
67.884293     1.011587  
68.280777     0.973487  
68.005723     0.985904  
68.069800     0.987479  
68.086837     0.987429  
68.088059     1.021377  
68.299929     1.018208  
68.301711     1.018182  
68.436771     1.003912  
68.343544     1.018923  
68.706952     0.980582  
68.455399     1.003958  
68.590754     1.020612  
68.718242     1.018718  
68.815510     1.014102  
68.791220     1.017991  
68.816770     1.017613  
68.834180     1.017356  
68.877621     1.012310  
68.834285     1.017984  
68.929409     1.016579  
69.031191     1.010018  
68.972958     1.014978  
69.013426     1.016442  
69.071891     1.014604  
69.062245     1.015407  
69.067950     1.015837  
69.217024     1.005576  
69.147180     1.015683  
69.241495     1.012097  
69.222430     1.012532  
69.223636     1.015094  
69.261757     1.012043  
69.242577     1.015094  
69.297265     1.014293  
69.318876     1.012815  
69.308810     1.014269  
69.382965     1.010128  
69.356456     1.013950  
69.382933     1.013568  
69.394366     1.013271  
69.393367     1.013430  
69.552290     0.992801  
69.410765     1.015215  
69.581286     1.012727  
69.635037     1.011945  
69.665750     1.011499  
69.696433     1.011054  
69.782139     1.006029  
69.729349     1.011333  
70.160071     0.982024  
69.835926     1.014432  
70.189564     1.009321  
70.222751     1.008844  
70.263603     1.008257  
70.352708     1.004616  
70.269554     1.007722  
70.314462     1.009254  
70.396639     1.008076  
70.570625     1.004206  
70.521778     1.005206  
70.528925     1.007469  
70.967960     0.984820  
70.579613     0.992015  
70.610944     1.004865  
70.798644     1.005296  
70.835156     1.011145  
70.899593     1.012473  
70.919505     1.018338  
71.073540     1.016131  
71.102803     1.012975  
71.074992     1.016502  
71.262271     1.013830  
71.267144     1.013761  
71.430185     1.001932  
71.294249     1.004309  
71.299799     1.011021  
71.368960     1.010926  
71.376856     1.016073  
71.418561     1.016098  
71.422977     1.017145  
71.464450     1.016555  
71.466345     1.016528  
71.749060     0.990492  
71.551472     1.005105  
71.645902     1.010560  
71.694477     1.018250  
71.984443     0.985540  
71.778509     0.992154  
71.803216     1.022100  
72.115173     1.006915  
72.044608     1.013515  
72.078316     1.018871  
72.110640     1.019295  
72.185976     1.018231  
72.192994     1.018132  
72.660941     0.949125  
72.248427     1.008912  
72.575757     1.009611  
72.605064     1.019978  
72.752454     1.017912  
72.818919     1.006688  
72.756447     1.018714  
72.869429     1.015524  
72.859647     1.017406  
72.922044     1.016535  
72.980974     1.010183  
72.944277     1.016728  
73.045930     1.015314  
73.187909     1.013344  
73.191518     1.013294  
73.209325     1.013047  
73.214281     1.012979  
73.219855     1.012902  
73.230830     1.012750  
73.327819     1.011410  
73.380304     1.010687  
73.480963     1.009303  
73.555590     1.008279  
73.649172     1.006997  
73.572054     1.008454  
73.805104     1.005269  
73.649172     1.007398  
73.653756     1.009390  
73.852392     1.006675  
73.818544     1.007595  
73.891584     1.006599  
73.891584     1.006599  
73.991790     1.005236  
74.022746     1.004929  
74.031130     1.007552  
74.214152     1.004114  
74.179833     1.004578  
74.179833     1.004578  
74.214152     1.004114  
74.317144     1.002851  
74.452156     1.001032  
74.360050     1.002396  
74.390618     1.001984  
74.390618     1.001984  
74.452156     1.001156  
74.521255     1.000404  
74.578350     0.999638  
74.578350     0.999638  
74.603704     0.999560  
74.684772     0.998475  
74.684772     0.998475  
74.698051     0.998617  
74.721889     0.998592  
74.732864     1.000587  
74.807712     0.999585  
74.903087     0.997923  
74.873892     0.999092  
74.909591     0.998616  
74.958656     0.997962  
74.958656     0.997962  
75.280611     0.994464  
75.364507     0.993357  
75.364507     0.993357  
75.593665     0.992256  
75.773913     0.989895  
75.773913     0.989895  
75.846141     0.990286  
75.947278     0.989369  
76.196050     0.985736  
76.165339     0.986157  
76.166246     0.987320  
76.292265     0.985689  
76.440880     0.983772  
76.444822     0.983722  
76.444822     0.983722  
76.500968     0.983461  
76.553958     0.982781  
76.553958     0.982781  
76.685723     0.981355  
76.705888     0.982298  
76.751952     0.985974  
76.861080     0.984950  
76.868300     0.986244  
77.016753     0.984343  
77.169020     0.981910  
77.156414     0.982724  
77.209706     0.980521  
77.170462     0.983054  
77.229764     0.982299  
77.357788     0.979884  
77.327264     0.981455  
77.454946     0.979837  
77.755798     0.972238  
77.459712     0.978536  
77.559682     0.979368  
77.613792     0.980347  
77.646041     0.981455  
77.669576     0.981811  
77.678037     0.982887  
77.691162     0.983852  
77.702141     0.984806  
77.711581     0.985605  
77.718722     0.990762  
77.949045     0.976031  
77.857036     0.978854  
77.868853     0.991064  
77.965631     0.987764  
77.950963     0.990208  
78.082227     0.974824  
77.984839     0.976433  
77.987386     0.992210  
78.119896     0.985904  
78.089801     0.987939  
78.099741     0.991426  
78.123296     0.991127  
78.325376     0.966759  
78.183014     0.987713  
78.298445     0.991072  
78.423087     0.977278  
78.349375     0.991369  
78.432488     0.990318  
78.471054     0.989832  
78.530730     0.989080  
78.534849     0.989028  
78.779402     0.959166  
78.544890     0.987513  
78.745045     0.989802  
78.790407     0.988350  
78.783455     0.989408  
78.842106     0.988672  
78.864207     0.988395  
79.321806     0.955165  
79.048867     0.966398  
79.118560     0.991236  
79.508185     0.972602  
79.386483     0.985803  
79.479441     0.988628  
80.117725     0.908945  
79.542426     0.942712  
79.739064     0.942546  
79.753404     0.942750  
79.755695     0.953748  
79.818503     0.964917  
79.881930     0.966644  
79.894378     1.014017  
80.180908     1.010394  
80.543738     0.951091  
80.249749     0.975171  
80.353046     1.014261  
80.634630     0.994714  
80.553970     1.009023  
80.617055     1.012158  
80.883572     1.008823  
81.097800     0.968325  
80.906039     1.010913  
81.275209     1.006321  
81.401632     0.982755  
81.282225     0.990737  
81.315444     1.008351  
81.499927     1.006069  
81.608429     1.004731  
81.622685     1.003825  
81.618423     1.004661  
81.636386     1.004439  
81.640799     1.004385  
81.702494     1.003627  
81.821195     0.989188  
81.724624     1.000896  
81.796404     1.003958  
81.895532     0.998195  
81.864491     1.003502  
81.960650     1.002325  
82.273652     0.957306  
81.965457     0.961433  
81.969059     0.976870  
82.066660     1.011019  
82.343023     1.007331  
82.341154     1.007672  
82.416580     1.006750  
82.457580     1.002507  
82.431869     1.005772  
82.450588     1.006731  
82.487980     1.006275  
82.495462     1.006183  
82.676611     1.003979  
82.702525     1.003664  
82.935257     0.985373  
82.792658     0.997910  
82.882407     1.003844  
83.116667     0.981745  
82.956507     0.986563  
82.978548     0.988890  
82.996449     1.007507  
83.275352     1.004133  
83.307765     1.003742  
83.309079     1.003726  
83.338629     1.003370  
83.695165     0.969509  
83.385623     0.981157  
83.460203     0.996945  
83.599290     1.005310  
83.675466     1.005825  
83.685441     1.007216  
83.755402     0.999756  
83.709209     1.002470  
83.723130     1.007700  
83.801279     1.006760  
83.897523     1.004519  
83.889930     1.005787  
84.117084     0.977135  
83.935282     1.007409  
84.184452     1.004427  
84.369404     0.990355  
84.278356     0.995285  
84.305470     1.004824  
84.483122     0.990515  
84.397260     1.001594  
84.462645     1.004213  
84.509702     1.003654  
84.777822     0.965696  
84.532080     0.974640  
84.571983     0.983989  
84.631240     0.984949  
84.640544     0.991497  
84.675754     0.996308  
84.701773     1.006436  
84.750871     1.011895  
84.840300     0.999751  
84.788089     1.010297  
84.832402     1.011631  
84.859977     1.011303  
85.034324     1.001419  
84.997429     1.010101  
85.080719     1.009112  
85.113233     1.008727  
85.491241     0.952646  
85.215424     0.959289  
85.233265     0.983423  
85.348496     1.004467  
85.448987     1.013175  
85.567645     1.001721  
85.522389     1.012835  
85.931250     0.937210  
85.611017     0.952995  
85.663580     0.991989  
85.825030     1.011987  
85.910324     1.012702  
85.916749     1.016677  
85.931310     1.016505  
85.965502     1.010361  
85.943076     1.015196  
85.960155     1.016487  
86.086885     0.991818  
86.000152     1.000634  
86.028159     1.017374  
86.329605     0.956369  
86.122945     0.986643  
86.219328     1.018794  
86.376819     1.016937  
86.616356     0.964324  
86.436626     0.998463  
86.547726     1.017798  
86.748763     0.983427  
86.637681     1.007239  
86.712825     1.017556  
86.749922     1.017121  
86.813161     1.016380  
86.820904     1.016289  
86.927916     1.015038  
86.934520     1.014961  
87.016159     1.010682  
87.002373     1.014328  
87.111225     0.992505  
87.025959     1.014782  
87.110234     1.014062  
87.158974     1.013495  
87.165965     1.013414  
87.263875     0.998448  
87.203536     1.013669  
87.270929     1.012886  
87.516212     0.963709  
87.302771     0.999687  
87.449537     1.010355  
87.500947     1.013600  
87.828364     0.957024  
87.607552     1.014887  
87.903571     1.011469  
87.980334     0.998788  
87.928432     1.011773  
88.215663     0.984262  
88.108848     1.001036  
88.174218     1.010634  
88.277264     1.000029  
88.237641     1.005931  
88.259514     1.010308  
88.326052     1.009547  
88.347151     1.009305  
88.397422     1.008732  
88.459148     1.008028  
88.647044     0.986076  
88.549457     1.001809  
88.617719     1.001507  
88.619800     1.002518  
88.624164     1.004545  
88.632529     1.008217  
88.740356     1.002267  
88.721296     1.007423  
88.836509     0.994144  
88.788165     1.002247  
88.817353     1.003231  
88.822215     1.007199  
88.852171     1.006860  
89.001744     0.992016  
88.950852     0.994318  
88.957281     1.006742  
89.133355     1.000273  
89.116717     1.000476  
89.116776     1.005313  
89.164513     1.002081  
89.154905     1.004991  
89.186257     1.004637  
89.310896     1.003235  
89.338115     1.002286  
89.335617     1.002986  
89.559899     0.973270  
89.453968     0.979788  
89.473967     0.980881  
89.478665     0.983570  
89.488095     1.005131  
89.629610     0.988942  
89.579272     1.004670  
89.631512     1.004084  
89.705019     1.003261  
90.046551     0.953089  
89.872585     0.957895  
89.883231     0.960139  
89.891379     0.988515  
89.986141     1.006271  
90.163155     0.977383  
90.073284     1.006295  
90.251432     1.004309  
90.298305     0.991269  
90.254828     1.004753  
90.343290     1.003769  
90.399576     1.003144  
90.523943     1.001766  
90.533826     1.001657  
90.590203     1.000319  
90.587260     1.000412  
90.587500     1.001125  
90.616901     1.000801  
90.638913     1.000191  
90.637402     1.000591  
90.702892     0.986064  
90.645978     1.001124  
91.039365     0.953197  
90.858939     0.983617  
90.971631     1.000268  
91.044159     0.999471  
91.066117     0.999230  
91.116581     0.998677  
91.487194     0.936508  
91.221316     0.945462  
91.248352     1.002766  
91.772898     0.940228  
91.524644     0.952586  
91.565448     1.004270  
91.845542     1.001208  
92.035861     0.999137  
92.148537     0.977069  
92.052489     0.987909  
92.095537     1.000108  
92.153679     0.999477  
92.185288     0.993523  
92.159422     0.999696  
92.250785     0.998706  
92.656400     0.929043  
92.337999     0.986180  
92.587005     0.999267  
93.075285     0.946992  
92.856404     0.956637  
92.889181     0.960446  
92.906691     0.965805  
92.929068     0.977053  
92.973522     1.003950  
93.078880     1.002813  
93.113860     0.994212  
93.080564     1.003029  
93.113379     1.002804  
93.155710     1.002349  
93.216016     1.001700  
